-13.774571418762207	-8.513628959655762	-2.83418607711792	-1.7255407571792603	-14.078445434570312	-13.303174018859863	-19.304290771484375	-0.2737995386123657	-6.626374244689941	-6.773879051208496	1.0
-10.80319595336914	-18.836896896362305	-4.670148849487305	-9.703055381774902	-20.16565704345703	-17.282617568969727	-22.64152717590332	-0.009512101300060749	-12.103656768798828	-11.60991096496582	1.0
-15.367965698242188	-18.510543823242188	-4.121550559997559	-6.177877902984619	-13.158673286437988	-17.025650024414062	-19.80784797668457	-0.018686912953853607	-10.041643142700195	-8.659173965454102	1.0
-13.476522445678711	-12.421257019042969	-11.578849792480469	-9.16103744506836	-8.393508911132812	-11.099311828613281	-18.059642791748047	-4.700466156005859	-4.3781023025512695	-0.02224714867770672	1.0
-9.282098770141602	-14.58088493347168	-7.832036972045898	-9.293209075927734	-0.5646895170211792	-12.991333961486816	-11.987286567687988	-4.811679363250732	-6.624271869659424	-0.8641480207443237	1.0
-0.00182235985994339	-15.712052345275879	-7.601060390472412	-9.784053802490234	-22.10748863220215	-6.970272064208984	-12.190457344055176	-13.258589744567871	-8.11204719543457	-10.923541069030762	1.0
-8.753260612487793	-13.081930160522461	-0.0035197706893086433	-5.888394355773926	-10.264069557189941	-10.500872611999512	-10.686556816101074	-14.248730659484863	-7.889061450958252	-9.015095710754395	1.0
-3.522883892059326	-5.025330066680908	-0.359197199344635	-1.9304308891296387	-14.776325225830078	-6.478575229644775	-4.130109786987305	-15.122760772705078	-2.273284912109375	-12.711484909057617	1.0
-7.612478256225586	-0.028652604669332504	-5.549708366394043	-8.182633399963379	-9.030994415283203	-8.586729049682617	-4.797591209411621	-9.224554061889648	-4.2095208168029785	-9.487136840820312	1.0
-11.031783103942871	-0.004586414899677038	-6.558390140533447	-7.977321624755859	-10.08084774017334	-9.65455150604248	-9.54769515991211	-8.390796661376953	-6.09931755065918	-8.806136131286621	1.0
-6.005373954772949	-11.070128440856934	-5.945730686187744	-9.612752914428711	-4.405226707458496	-12.883125305175781	-9.189685821533203	-4.305741310119629	-2.4116640090942383	-0.1285606026649475	1.0
-13.003181457519531	-6.554590225219727	-6.277733325958252	-6.239213466644287	-1.2548391819000244	-4.763820171356201	-11.01136589050293	-5.346583843231201	-2.50628662109375	-0.4865574836730957	1.0
-10.990264892578125	-0.005166275426745415	-5.835247039794922	-8.389944076538086	-9.456599235534668	-13.640589714050293	-10.993857383728027	-6.543808460235596	-7.950077533721924	-9.225672721862793	1.0
-11.428718566894531	-0.007683012634515762	-6.814540863037109	-7.093690395355225	-11.406793594360352	-10.481586456298828	-11.491523742675781	-7.904200077056885	-5.283636093139648	-8.411951065063477	1.0
-9.556010246276855	-0.0031579884234815836	-6.589047908782959	-9.235160827636719	-11.317241668701172	-12.473126411437988	-9.08891773223877	-9.384563446044922	-6.605775356292725	-10.032937049865723	1.0
-0.0015676839975640178	-20.5642032623291	-8.171012878417969	-13.754459381103516	-22.0341796875	-9.521546363830566	-15.556792259216309	-11.27431583404541	-6.745434761047363	-10.796642303466797	1.0
-13.087885856628418	-12.942782402038574	-0.0051444536074995995	-6.399876117706299	-13.882955551147461	-12.302379608154297	-12.50485610961914	-15.592521667480469	-5.6684184074401855	-12.919403076171875	1.0
-12.531508445739746	-13.13477611541748	-10.204985618591309	-0.003416774095967412	-15.587876319885254	-6.796573638916016	-17.857789993286133	-8.711591720581055	-9.727545738220215	-6.201521873474121	1.0
-13.338750839233398	-15.47440242767334	-9.954728126525879	-0.003491260576993227	-18.85660171508789	-7.707030296325684	-20.882568359375	-11.671928405761719	-6.005040168762207	-7.578364372253418	1.0
-0.007481769192963839	-14.585314750671387	-5.88566780090332	-8.20348834991455	-13.392210960388184	-6.91457462310791	-10.127182960510254	-9.806344032287598	-5.834384918212891	-7.860700607299805	1.0
-17.847332000732422	-11.152709007263184	-0.0001134808044298552	-9.237207412719727	-24.58991050720215	-19.26170539855957	-17.967424392700195	-16.689178466796875	-13.284875869750977	-19.311124801635742	1.0
-16.39175796508789	-10.792149543762207	-0.0005301024066284299	-7.664066314697266	-21.045421600341797	-17.72332000732422	-15.907356262207031	-18.839672088623047	-10.130937576293945	-21.683382034301758	1.0
-11.154500007629395	-12.769200325012207	-0.00038961926475167274	-9.979442596435547	-9.521080017089844	-13.197806358337402	-8.306392669677734	-13.917489051818848	-12.739068031311035	-16.717212677001953	1.0
-15.910890579223633	-10.758912086486816	-4.978731632232666	-0.007514898665249348	-11.820257186889648	-9.484016418457031	-17.799684524536133	-8.096593856811523	-8.775694847106934	-10.121582984924316	1.0
-13.666043281555176	-0.009729110635817051	-5.887911319732666	-5.806369304656982	-9.379194259643555	-8.987438201904297	-11.349722862243652	-7.021448612213135	-5.950469017028809	-8.615477561950684	1.0
-15.93014144897461	-13.940095901489258	-5.951116561889648	-0.003494230331853032	-13.998710632324219	-10.663422584533691	-20.07720947265625	-9.636043548583984	-7.736123085021973	-7.935297012329102	1.0
-13.279203414916992	-9.387503623962402	-5.843656539916992	-4.035597324371338	-3.491931200027466	-5.935325622558594	-12.50147533416748	-2.6964988708496094	-4.427792549133301	-0.14286741614341736	1.0
-7.782176971435547	-11.518440246582031	-7.003727436065674	-11.74107551574707	-10.282938957214355	-9.101917266845703	-0.0015024575404822826	-15.556364059448242	-11.411166191101074	-13.887042045593262	1.0
-13.251033782958984	-16.882137298583984	-6.88612699508667	-9.573515892028809	-18.113014221191406	-16.593196868896484	-21.712207794189453	-0.0021240785717964172	-11.601539611816406	-6.8886027336120605	1.0
-10.622387886047363	-5.435988426208496	-7.035039901733398	-8.117406845092773	-11.603848457336426	-8.132380485534668	-0.006695455405861139	-14.181015968322754	-7.125523090362549	-12.213894844055176	1.0
-11.683523178100586	-0.0033475097734481096	-6.607566833496094	-9.411301612854004	-8.993844032287598	-11.855653762817383	-9.273920059204102	-6.584185600280762	-8.290021896362305	-10.046865463256836	1.0
-9.747807502746582	-10.131436347961426	-6.9226908683776855	-8.266602516174316	-3.901606321334839	-6.985527515411377	-10.65519905090332	-2.913120746612549	-5.9894256591796875	-0.08263136446475983	1.0
-7.0540289878845215	-13.060348510742188	-10.682588577270508	-8.737556457519531	-6.609927654266357	-7.364315509796143	-13.124914169311523	-0.08796350657939911	-11.7401123046875	-2.511260509490967	1.0
-13.796409606933594	-8.07873249053955	-0.007397639565169811	-4.96262264251709	-20.089706420898438	-14.122543334960938	-14.462870597839355	-11.203702926635742	-9.907037734985352	-16.25342559814453	1.0
-14.869688987731934	-17.633634567260742	-16.23119354248047	-11.946821212768555	-15.972186088562012	-0.00011920218821614981	-10.854559898376465	-16.583642959594727	-11.682859420776367	-9.380821228027344	1.0
-18.785799026489258	-19.327024459838867	-14.13560962677002	-11.537344932556152	-18.21503257751465	-11.10777759552002	-21.29156494140625	-18.20972442626953	-2.5748875486897305e-05	-15.325468063354492	1.0
-10.423603057861328	-0.011366492137312889	-4.979297161102295	-7.9371256828308105	-8.493247032165527	-12.682488441467285	-10.144547462463379	-5.875289440155029	-7.066138744354248	-8.965807914733887	1.0
-6.595727920532227	-11.567694664001465	-6.8218793869018555	-10.00634479522705	-9.115731239318848	-2.036613941192627	-0.16498619318008423	-13.97031307220459	-3.9660980701446533	-9.782565116882324	1.0
-12.406451225280762	-10.199206352233887	-9.283514022827148	-8.648881912231445	-4.5197858810424805	-10.484907150268555	-13.283188819885254	-6.258164405822754	-6.5915422439575195	-0.014623601920902729	1.0
-0.00407068757340312	-14.968083381652832	-7.467137336730957	-12.452146530151367	-15.072677612304688	-7.843380451202393	-5.99279260635376	-14.04693603515625	-7.441433429718018	-11.509841918945312	1.0
-12.49309253692627	-16.060911178588867	-9.780468940734863	-9.002074241638184	-11.416949272155762	-7.479762077331543	-12.729093551635742	-13.116246223449707	-0.0007840896723791957	-10.833202362060547	1.0
-9.441725730895996	-7.420299530029297	-4.409290790557861	-0.06001228839159012	-9.404045104980469	-3.634582042694092	-7.914546012878418	-10.679658889770508	-3.9929840564727783	-9.266736030578613	1.0
-11.462592124938965	-0.002978177275508642	-6.619796276092529	-9.68144702911377	-9.659960746765137	-11.641829490661621	-9.579485893249512	-8.222585678100586	-6.773403167724609	-11.242353439331055	1.0
-8.37415885925293	-7.100340366363525	-4.029182434082031	-7.036304473876953	-0.09735893458127975	-5.445645332336426	-6.647196292877197	-3.833303689956665	-3.7246251106262207	-3.831691026687622	1.0
-6.927720546722412	-7.760751724243164	-2.995060920715332	-0.24672985076904297	-18.131031036376953	-1.816237449645996	-12.29468059539795	-5.678584098815918	-6.917430877685547	-8.75003433227539	1.0
-12.970640182495117	-16.559528350830078	-9.952067375183105	-12.180936813354492	-16.78970718383789	-13.379508018493652	-20.971172332763672	-0.00029666791670024395	-10.891085624694824	-8.416346549987793	1.0
-0.0012512720422819257	-17.157062530517578	-6.809266090393066	-9.979724884033203	-13.900362014770508	-13.150615692138672	-10.190103530883789	-10.713427543640137	-11.767080307006836	-10.402329444885254	1.0
-15.49737548828125	-17.1540470123291	-0.0006962973857298493	-7.398505210876465	-26.109737396240234	-20.897930145263672	-22.68604850769043	-14.676910400390625	-9.39533805847168	-19.134706497192383	1.0
-11.835762023925781	-15.60060977935791	-11.560120582580566	-10.9746732711792	-13.328059196472168	-13.38467025756836	-15.746293067932129	-14.853134155273438	-5.709961988031864e-05	-10.854888916015625	1.0
-10.026753425598145	-9.368388175964355	-8.17965316772461	-10.43336296081543	-9.188261985778809	-7.6986403465271	-0.001957050058990717	-16.86964988708496	-6.950634956359863	-13.089925765991211	1.0
-13.296745300292969	-19.739656448364258	-8.255367279052734	-10.066183090209961	-20.70013427734375	-17.009546279907227	-23.209402084350586	-0.0003793711948674172	-13.539375305175781	-9.512121200561523	1.0
-15.420166015625	-15.364039421081543	-11.538652420043945	-11.133289337158203	-0.0005237876321189106	-10.60140609741211	-13.203263282775879	-9.223917007446289	-8.980490684509277	-8.303196907043457	1.0
-10.882227897644043	-11.684739112854004	-9.978323936462402	-4.035996913909912	-7.130202293395996	-3.1430447101593018	-12.708525657653809	-8.664115905761719	-3.2265684604644775	-0.1070983037352562	1.0
-9.891566276550293	-0.007465795613825321	-6.393959999084473	-7.239205837249756	-8.150494575500488	-8.908124923706055	-8.584105491638184	-6.202041149139404	-6.9779953956604	-6.550427436828613	1.0
-0.0006591292913071811	-16.95598030090332	-8.714192390441895	-11.64441204071045	-17.601604461669922	-9.716448783874512	-11.939697265625	-9.916300773620605	-9.132143020629883	-8.249459266662598	1.0
-8.513092041015625	-12.635313987731934	-8.637046813964844	-13.122987747192383	-8.930971145629883	-9.505199432373047	-0.0007537146448157728	-14.075545310974121	-8.775146484375	-11.72947883605957	1.0
-13.436431884765625	-12.1996488571167	-0.0014248467050492764	-6.567590713500977	-19.6469783782959	-16.44026756286621	-15.501581192016602	-14.439363479614258	-11.400976181030273	-16.752765655517578	1.0
-11.520378112792969	-11.399468421936035	-5.858512878417969	-11.060409545898438	-11.223723411560059	-8.21566104888916	-0.0032961820252239704	-16.63749885559082	-9.079099655151367	-14.412041664123535	1.0
-11.064656257629395	-14.514655113220215	-8.760258674621582	-8.983351707458496	-3.579620599746704	-11.947251319885254	-13.888106346130371	-7.113424301147461	-5.2605743408203125	-0.034796953201293945	1.0
-15.981391906738281	-11.245718955993652	-0.0006874820101074874	-7.311266899108887	-23.31289291381836	-18.688640594482422	-15.584478378295898	-20.275928497314453	-12.032733917236328	-22.306119918823242	1.0
-11.55543041229248	-14.342303276062012	-9.66763687133789	-15.374134063720703	-12.060345649719238	-13.632243156433105	-8.201262971851975e-05	-14.66230583190918	-14.149124145507812	-15.399222373962402	1.0
-12.646422386169434	-4.475574016571045	-7.338820934295654	-9.230069160461426	-11.117963790893555	-8.26257038116455	-7.369365692138672	-13.459033012390137	-0.013161567971110344	-10.225626945495605	1.0
-9.814053535461426	-11.28679084777832	-7.5536651611328125	-12.920109748840332	-12.534055709838867	-10.104708671569824	-0.0016673009376972914	-16.969722747802734	-6.880913734436035	-14.697650909423828	1.0
-11.126729011535645	-10.844488143920898	-8.397644996643066	-6.7154998779296875	-11.52593994140625	-0.005347590893507004	-6.3833231925964355	-15.356889724731445	-6.139302730560303	-12.079909324645996	1.0
-17.66104507446289	-11.981071472167969	-0.0006582954083569348	-7.513553142547607	-22.617677688598633	-15.701400756835938	-13.32456111907959	-18.76307487487793	-9.167622566223145	-18.673978805541992	1.0
-6.729770183563232	-9.67461109161377	-6.779212951660156	-12.532715797424316	-11.68193531036377	-8.663935661315918	-0.0026777861639857292	-14.732675552368164	-9.271000862121582	-15.456275939941406	1.0
-14.012354850769043	-9.919828414916992	-8.79392147064209	-5.990612983703613	-0.1606188863515854	-6.107810974121094	-6.670037269592285	-3.4637610912323	-3.1714916229248047	-2.674619436264038	1.0
-1.847726889536716e-05	-21.87088394165039	-12.903509140014648	-17.247724533081055	-24.412315368652344	-11.51904296875	-13.733511924743652	-15.986858367919922	-12.28000259399414	-15.451294898986816	1.0
-13.083980560302734	-8.546317100524902	-4.456112861633301	-4.710814476013184	-12.951449394226074	-9.278183937072754	-13.395556449890137	-13.34496021270752	-0.021122973412275314	-13.619004249572754	1.0
-1.07287787614041e-05	-22.203182220458984	-12.122159004211426	-15.614136695861816	-23.212535858154297	-13.003491401672363	-13.486879348754883	-17.582504272460938	-13.599821090698242	-15.524950981140137	1.0
-9.613215446472168	-10.435221672058105	-6.225063323974609	-5.339089393615723	-8.635406494140625	-0.03670954704284668	-7.582924842834473	-11.272260665893555	-3.5698206424713135	-8.086020469665527	1.0
-9.065592765808105	-13.070147514343262	-0.006703034043312073	-5.02922248840332	-20.372276306152344	-12.927582740783691	-11.844090461730957	-20.474031448364258	-11.57334041595459	-20.07784652709961	1.0
-0.0003190723655279726	-19.113176345825195	-8.292353630065918	-11.306981086730957	-25.796804428100586	-10.626943588256836	-13.550586700439453	-16.02919578552246	-10.458748817443848	-13.186213493347168	1.0
-0.00027021096320822835	-17.21185302734375	-10.251988410949707	-11.015406608581543	-20.42373275756836	-11.117035865783691	-13.567801475524902	-16.988079071044922	-8.531502723693848	-12.187557220458984	1.0
-8.842053413391113	-19.683687210083008	-0.0012715120101347566	-7.233216762542725	-21.61018943786621	-10.575702667236328	-10.835548400878906	-14.9221773147583	-7.933841228485107	-17.031574249267578	1.0
-8.328635215759277	-3.642251968383789	-0.39702141284942627	-1.5826808214187622	-8.51281452178955	-6.971423625946045	-10.438494682312012	-2.7989749908447266	-4.055799961090088	-4.106851100921631	1.0
-16.006084442138672	-16.807310104370117	-14.325536727905273	-10.886340141296387	-8.779853820800781	-11.460363388061523	-19.227609634399414	-7.095318794250488	-10.201624870300293	-0.001050516264513135	1.0
-9.492842674255371	-10.381746292114258	-7.3988471031188965	-0.27735549211502075	-11.830217361450195	-1.4853150844573975	-12.836918830871582	-8.619707107543945	-4.2751264572143555	-6.943437099456787	1.0
-6.705846309661865	-19.08009147644043	-6.77485466003418	-10.34078598022461	-9.455472946166992	-11.768148422241211	-11.172800064086914	-6.447521209716797	-6.297377586364746	-0.005941230803728104	1.0
-0.005902597680687904	-16.902099609375	-5.311778545379639	-11.892029762268066	-12.151045799255371	-14.68358325958252	-7.016735553741455	-13.229682922363281	-10.757391929626465	-10.843811988830566	1.0
-0.002029979834333062	-17.377309799194336	-8.015762329101562	-14.54820442199707	-15.012242317199707	-13.403141975402832	-6.385058879852295	-14.131413459777832	-11.752897262573242	-15.750628471374512	1.0
-16.06256675720215	-15.987947463989258	-4.876934051513672	-8.204066276550293	-17.97098731994629	-18.438796997070312	-20.99159049987793	-0.007962982170283794	-10.342850685119629	-12.211105346679688	1.0
-9.636075019836426	-13.111553192138672	-9.481548309326172	-13.221237182617188	-11.386893272399902	-11.503203392028809	-0.00042691652197390795	-17.977508544921875	-8.260348320007324	-13.470718383789062	1.0
-12.887456893920898	-17.936962127685547	-7.978810787200928	-7.916800498962402	-18.417211532592773	-15.356892585754395	-22.20924186706543	-0.0010936238104477525	-13.156094551086426	-7.872347354888916	1.0
-12.486116409301758	-13.91100788116455	-8.78345775604248	-15.306351661682129	-8.228198051452637	-11.830015182495117	-0.00043752157944254577	-14.223963737487793	-13.522768020629883	-12.727185249328613	1.0
-9.035407066345215	-7.974611759185791	-2.685903549194336	-6.356508731842041	-0.12839853763580322	-9.197668075561523	-8.02956485748291	-4.240870952606201	-5.929643630981445	-3.4216790199279785	1.0
-11.853585243225098	-0.0029989767353981733	-6.312063694000244	-9.249772071838379	-9.641075134277344	-13.254318237304688	-10.192900657653809	-7.194620609283447	-8.969951629638672	-9.263897895812988	1.0
-10.708585739135742	-0.015725063160061836	-7.661869049072266	-7.263995170593262	-8.72100830078125	-9.409022331237793	-9.477444648742676	-7.519104480743408	-4.411350250244141	-6.567138195037842	1.0
-10.526143074035645	-9.686022758483887	-7.14016580581665	-0.0018454440869390965	-12.041138648986816	-8.102238655090332	-15.6774263381958	-10.62639045715332	-7.755433082580566	-8.514192581176758	1.0
-0.009420703165233135	-13.232614517211914	-5.021615505218506	-8.472900390625	-12.64206314086914	-7.147903919219971	-7.870370388031006	-6.684797763824463	-11.376444816589355	-8.881558418273926	1.0
-12.336010932922363	-6.238450527191162	-4.908973693847656	-6.620854377746582	-1.6478577852249146	-6.180342197418213	-9.880191802978516	-5.148446559906006	-3.637570858001709	-0.27099141478538513	1.0
-10.677687644958496	-15.926274299621582	-5.165796279907227	-1.7556401491165161	-9.9862699508667	-7.247040748596191	-16.187744140625	-10.810235977172852	-0.27944672107696533	-2.7412281036376953	1.0
-11.21476936340332	-7.566483020782471	-6.279150485992432	-9.962424278259277	-0.01147562637925148	-10.554797172546387	-5.450448989868164	-6.437435626983643	-5.911993503570557	-8.019083976745605	1.0
-9.053513526916504	-9.526165008544922	-7.328281402587891	-0.013419659808278084	-14.914522171020508	-4.46167516708374	-12.532344818115234	-10.992170333862305	-7.028876304626465	-10.297581672668457	1.0
-0.017019057646393776	-17.731069564819336	-4.212100505828857	-9.629157066345215	-18.25969886779785	-11.596918106079102	-11.790040969848633	-6.700098991394043	-11.586610794067383	-7.212610244750977	1.0
-11.00638484954834	-8.247396469116211	-7.200268745422363	-0.0049195671454072	-10.372653007507324	-6.378068447113037	-13.630462646484375	-11.887749671936035	-6.397904872894287	-7.642055511474609	1.0
-12.579286575317383	-13.855169296264648	-10.39426326751709	-8.25605583190918	-0.02866349369287491	-6.875885486602783	-10.323444366455078	-4.267089366912842	-7.198151588439941	-4.412391185760498	1.0
-14.049894332885742	-15.690343856811523	-11.736976623535156	-11.786088943481445	-0.002523573115468025	-12.31494140625	-12.014513969421387	-7.748739242553711	-9.569253921508789	-6.218540668487549	1.0
-10.585411071777344	-0.0022527810651808977	-6.675595283508301	-10.042549133300781	-11.889890670776367	-11.697668075561523	-7.490592002868652	-10.05496597290039	-8.156816482543945	-10.994309425354004	1.0
-12.055036544799805	-0.0026605469174683094	-7.9851155281066895	-8.369269371032715	-10.34610366821289	-11.136639595031738	-10.795473098754883	-8.909279823303223	-6.357110023498535	-8.859174728393555	1.0
-10.86264419555664	-9.23591423034668	-7.242978572845459	-11.31319808959961	-10.691015243530273	-10.619937896728516	-0.0009173714206553996	-16.45301628112793	-10.574742317199707	-15.955010414123535	1.0
-16.62029266357422	-17.04846954345703	-7.919150352478027	-8.79499340057373	-17.40389060974121	-16.42737579345703	-22.24653434753418	-0.0006417360855266452	-13.468070983886719	-8.989392280578613	1.0
-9.399040222167969	-8.308395385742188	-6.200829029083252	-4.3126091957092285	-2.767538547515869	-3.416966199874878	-10.986581802368164	-6.819229602813721	-0.9963697791099548	-0.6572214961051941	1.0
-6.266579627990723	-9.06833267211914	-6.626805782318115	-7.1980438232421875	-11.510997772216797	-2.60837984085083	-7.517796516418457	-14.050267219543457	-0.08156342804431915	-10.364564895629883	1.0
-13.226861953735352	-11.768623352050781	-8.608843803405762	-0.0038309532683342695	-13.205516815185547	-5.729771614074707	-14.56432819366455	-10.837967872619629	-8.500716209411621	-8.749234199523926	1.0
-11.226963996887207	-0.011841481551527977	-7.681447505950928	-7.088176250457764	-9.358490943908691	-10.870264053344727	-10.326321601867676	-7.714247226715088	-4.745358467102051	-6.737265586853027	1.0
-10.113396644592285	-9.278433799743652	-6.0005011558532715	-10.316916465759277	-8.084189414978027	-7.363208770751953	-0.003703166265040636	-14.545607566833496	-9.243783950805664	-11.329628944396973	1.0
-15.067136764526367	-19.79808235168457	-13.316719055175781	-12.632097244262695	-16.685396194458008	-0.000482442817883566	-15.082164764404297	-17.303728103637695	-7.664028167724609	-11.809958457946777	1.0
-14.772307395935059	-17.20367431640625	-9.956961631774902	-0.0008378094644285738	-14.647847175598145	-7.857115268707275	-18.374849319458008	-9.021454811096191	-9.018290519714355	-8.73877239227295	1.0
-12.487162590026855	-8.938102722167969	-7.5567169189453125	-5.446554183959961	-3.673281669616699	-6.24735689163208	-13.74657154083252	-2.1746368408203125	-4.08889627456665	-0.17757944762706757	1.0
-12.560821533203125	-10.473429679870605	-9.15686321258545	-8.168450355529785	-7.139867305755615	-10.22756576538086	-15.03293228149414	-6.706237316131592	-0.1565404236316681	-1.948906421661377	1.0
-13.400657653808594	-17.550607681274414	-13.504985809326172	-11.267341613769531	-14.446227073669434	-0.0006467396160587668	-10.819380760192871	-16.36126708984375	-7.6046247482299805	-9.096860885620117	1.0
-9.83170223236084	-7.192729949951172	-8.454767227172852	-7.826508522033691	-6.274725914001465	-9.736479759216309	-13.58382797241211	-0.17996782064437866	-8.562407493591309	-1.8254165649414062	1.0
-9.823603630065918	-9.118663787841797	-7.223380088806152	-0.002546284580603242	-14.046602249145508	-6.453325271606445	-13.143000602722168	-10.501602172851562	-11.495781898498535	-10.279858589172363	1.0
-10.885190963745117	-9.246519088745117	-0.0006150499684736133	-8.503647804260254	-17.703584671020508	-13.408905982971191	-8.137429237365723	-20.203304290771484	-12.714987754821777	-20.833595275878906	1.0
-12.149703979492188	-0.013965269550681114	-6.903405666351318	-6.2995381355285645	-10.240839004516602	-11.531964302062988	-10.694562911987305	-9.267248153686523	-4.543813705444336	-8.395944595336914	1.0
