-16.750411987304688	-22.841440200805664	-8.73747730255127	-14.792607307434082	-17.111679077148438	-14.335707664489746	-20.023906707763672	-0.00017307691450696439	-11.690584182739258	-12.66930866241455	1.0
-15.665740966796875	-5.877835750579834	-7.634901523590088	-7.339854717254639	-13.225220680236816	-10.30337905883789	-15.547096252441406	-0.004966067150235176	-10.130138397216797	-6.964330673217773	1.0
-4.157583236694336	-19.592376708984375	-8.777729034423828	-4.140485763549805	-12.893670082092285	-0.10122377425432205	-14.580771446228027	-8.203145027160645	-2.74824595451355	-8.343621253967285	1.0
-15.294790267944336	-22.51265525817871	-15.935023307800293	-11.912873268127441	-0.008685903623700142	-9.617362976074219	-14.636675834655762	-5.291261672973633	-8.118782043457031	-5.731903076171875	1.0
-15.966415405273438	-15.013389587402344	-14.327558517456055	-11.641626358032227	-0.02276034653186798	-8.831238746643066	-12.581178665161133	-7.739971160888672	-6.716667175292969	-3.877701759338379	1.0
-12.482263565063477	-18.33031463623047	-10.82681655883789	-0.010217739269137383	-18.586713790893555	-4.6006999015808105	-17.033863067626953	-14.682252883911133	-9.250125885009766	-14.111831665039062	1.0
-0.001279965159483254	-26.508703231811523	-10.272674560546875	-11.987788200378418	-18.118772506713867	-6.704929351806641	-11.980523109436035	-12.125923156738281	-13.783852577209473	-14.215204238891602	1.0
-5.3165931603871286e-05	-32.542991638183594	-15.74946117401123	-16.352901458740234	-25.135128021240234	-9.854256629943848	-15.469937324523926	-19.1075439453125	-15.698122024536133	-19.590646743774414	1.0
-12.800158500671387	-12.020004272460938	-8.13827896118164	-8.700243949890137	-4.3486104011535645	-10.255927085876465	-12.931227684020996	-6.633803367614746	-4.785523414611816	-0.02336563728749752	1.0
-10.154104232788086	-4.8406291007995605	-3.9546926021575928	-3.4639625549316406	-9.142521858215332	-7.2365641593933105	-9.127103805541992	-8.453466415405273	-0.07028775662183762	-4.78971529006958	1.0
-10.24038028717041	-8.81486988067627	-0.0021182496566325426	-6.849020957946777	-20.411489486694336	-10.013646125793457	-8.08094310760498	-20.627103805541992	-7.567229270935059	-19.44823455810547	1.0
-13.29590892791748	-18.03791618347168	-12.14742660522461	-11.744339942932129	-5.061758995056152	-9.555734634399414	-13.064594268798828	-7.118956089019775	-9.191372871398926	-0.007360719610005617	1.0
-12.773885726928711	-22.247631072998047	-3.155426263809204	-17.106048583984375	-10.675960540771484	-11.516599655151367	-0.04360505938529968	-16.680021286010742	-11.554948806762695	-12.966075897216797	1.0
-15.026848793029785	-0.0014175852993503213	-7.204113960266113	-8.630455017089844	-12.826148986816406	-11.964855194091797	-12.138225555419922	-10.076807022094727	-7.766259670257568	-11.185527801513672	1.0
-3.334502935409546	-18.967182159423828	-5.698382377624512	-1.3609884977340698	-11.486567497253418	-2.670123815536499	-15.869075775146484	-12.847613334655762	-0.45374760031700134	-9.12120246887207	1.0
-14.501578330993652	-0.008729629218578339	-6.492973327636719	-5.89949369430542	-12.205438613891602	-9.166254043579102	-10.719985961914062	-8.774288177490234	-5.518900394439697	-8.87550163269043	1.0
-15.182035446166992	-0.0023478104267269373	-6.336825370788574	-8.401969909667969	-14.628799438476562	-12.654813766479492	-12.64413833618164	-9.744745254516602	-8.238107681274414	-10.789918899536133	1.0
-14.088468551635742	-0.003186626825481653	-5.962411403656006	-8.383124351501465	-13.037688255310059	-10.599954605102539	-12.060473442077637	-10.35369873046875	-8.084341049194336	-12.164618492126465	1.0
-1.645474910736084	-16.170196533203125	-1.7392563819885254	-0.5524311661720276	-16.109987258911133	-3.9659230709075928	-15.203004837036133	-3.5091097354888916	-5.055268287658691	-7.371331691741943	1.0
-14.404431343078613	-19.2246150970459	-11.938384056091309	-9.507964134216309	-16.21696662902832	-12.50399112701416	-21.091903686523438	-0.0021354984492063522	-13.84142017364502	-6.191326141357422	1.0
-12.083701133728027	-12.96682071685791	-3.3990371227264404	-8.538816452026367	-3.6501011848449707	-7.636556148529053	-0.06398241966962814	-8.661806106567383	-7.3985161781311035	-6.8005876541137695	1.0
-14.551742553710938	-19.853862762451172	-8.335551261901855	-0.013047558255493641	-13.434489250183105	-5.566796779632568	-18.639537811279297	-11.2742919921875	-4.74630880355835	-8.507208824157715	1.0
-11.265429496765137	-4.008528232574463	-5.475951671600342	-0.04971815645694733	-8.3386812210083	-4.139395236968994	-12.039944648742676	-7.123361110687256	-5.028357028961182	-5.948296546936035	1.0
-9.70242977142334	-0.4645368456840515	-7.452336311340332	-2.7807538509368896	-3.7309463024139404	-2.172185182571411	-8.504487991333008	-4.604779243469238	-3.3776426315307617	-2.065868854522705	1.0
-10.523724555969238	-16.619478225708008	-6.757754325866699	-12.693964004516602	-13.049676895141602	-10.429722785949707	-0.0012379371328279376	-17.148696899414062	-11.850679397583008	-11.939544677734375	1.0
-13.516815185546875	-24.483154296875	-0.00236874190159142	-11.719898223876953	-18.496807098388672	-13.38736629486084	-11.768444061279297	-14.159646034240723	-6.0556559562683105	-13.134363174438477	1.0
-14.863153457641602	-15.60511302947998	-11.74343204498291	-11.903039932250977	-0.0037199126090854406	-10.92922306060791	-13.386427879333496	-9.038910865783691	-8.540029525756836	-5.694560527801514	1.0
-13.388954162597656	-0.0024491334334015846	-6.409548759460449	-8.582743644714355	-14.53512191772461	-10.55225944519043	-10.972970962524414	-11.532255172729492	-7.50166130065918	-12.051538467407227	1.0
-9.288435935974121	-6.003504753112793	-5.550698280334473	-4.880282402038574	-13.61463451385498	-3.433318614959717	-13.56128215789795	-10.853875160217285	-0.04747568070888519	-10.696727752685547	1.0
-5.8491291999816895	-8.512020111083984	-1.9091506004333496	-0.600599467754364	-11.340164184570312	-5.255514621734619	-5.371548175811768	-7.260155200958252	-1.309495210647583	-3.927604913711548	1.0
-14.442851066589355	-16.53658103942871	-11.363697052001953	-10.394002914428711	-17.912046432495117	-12.710419654846191	-21.91948890686035	-10.937752723693848	-0.00019608005823101848	-8.92859935760498	1.0
-15.572815895080566	-11.346550941467285	-7.039240837097168	-3.646226406097412	-5.778911590576172	-4.295455455780029	-15.347664833068848	-1.0597259998321533	-0.6170170307159424	-2.656451940536499	1.0
-14.191014289855957	-0.0017266854410991073	-8.255051612854004	-7.021568775177002	-12.481940269470215	-9.832686424255371	-11.678860664367676	-8.955249786376953	-8.221129417419434	-9.129327774047852	1.0
-0.009190988726913929	-20.92362403869629	-9.053669929504395	-7.231025218963623	-12.824968338012695	-4.842758655548096	-10.620844841003418	-11.12759780883789	-7.942005157470703	-10.575242042541504	1.0
-10.300067901611328	-13.623856544494629	-12.093045234680176	-6.811654090881348	-7.186302661895752	-5.662613391876221	-16.39753532409668	-4.048213481903076	-2.924238443374634	-0.07961779087781906	1.0
-12.867576599121094	-6.912972927093506	-1.6397037506103516	-4.320950984954834	-13.444150924682617	-12.341270446777344	-16.773319244384766	-0.25444838404655457	-6.896977424621582	-4.178786754608154	1.0
-16.628297805786133	-23.29348373413086	-10.132983207702637	-0.00013243274588603526	-21.024885177612305	-9.516350746154785	-24.39439582824707	-22.008665084838867	-10.875651359558105	-17.81665802001953	1.0
-16.722148895263672	-12.585969924926758	-6.332906723022461	-6.1475653648376465	-11.845972061157227	-7.933365345001221	-16.742170333862305	-10.153019905090332	-0.004341106861829758	-11.719934463500977	1.0
-10.093490600585938	-13.761228561401367	-8.543392181396484	-10.871561050415039	-4.3224921226501465	-7.746058464050293	-10.70166015625	-6.330894470214844	-5.154263496398926	-0.02176821231842041	1.0
-14.219195365905762	-12.54422378540039	-9.517668724060059	-10.372003555297852	-13.2577543258667	-11.458311080932617	-18.469867706298828	-0.008076508529484272	-10.056055068969727	-4.843465328216553	1.0
-7.7068352699279785	-12.135805130004883	-12.494216918945312	-8.133545875549316	-13.574999809265137	-0.00100514420773834	-14.983739852905273	-9.65046215057373	-8.595782279968262	-13.50906753540039	1.0
-0.0002079985715681687	-26.693464279174805	-10.897791862487793	-9.215550422668457	-22.63420295715332	-9.680294036865234	-13.254996299743652	-16.443204879760742	-10.716111183166504	-12.577404022216797	1.0
-18.051284790039062	-20.00144386291504	-10.839532852172852	-9.881429672241211	-20.359487533569336	-17.60162353515625	-25.429960250854492	-0.00012361239350866526	-15.82970142364502	-9.851875305175781	1.0
-7.249726295471191	-9.933637619018555	-0.5737399458885193	-3.092980146408081	-12.638650894165039	-3.9863033294677734	-7.967528820037842	-2.8816328048706055	-1.4731616973876953	-2.44993257522583	1.0
-21.757539749145508	-16.955984115600586	-0.00018273114983458072	-8.818110466003418	-23.87444305419922	-18.43058204650879	-15.215001106262207	-10.283784866333008	-15.760558128356934	-17.31371307373047	1.0
-14.473602294921875	-17.831876754760742	-12.478468894958496	-13.04788875579834	-8.344151496887207	-14.762179374694824	-18.871469497680664	-3.34590482711792	-7.162752151489258	-0.036921076476573944	1.0
-14.779221534729004	-0.001061352901160717	-7.1870012283325195	-9.42650318145752	-13.330437660217285	-10.98916244506836	-11.593050003051758	-10.416569709777832	-8.730924606323242	-12.376953125	1.0
-11.308379173278809	-20.12098503112793	-4.637060165405273	-7.300558567047119	-6.880631923675537	-10.353571891784668	-14.238890647888184	-3.4999899864196777	-7.555612087249756	-0.043068766593933105	1.0
-12.338214874267578	-14.561989784240723	-4.451963424682617	-10.263838768005371	-9.011823654174805	-11.57951831817627	-0.012010871432721615	-12.741010665893555	-9.332808494567871	-10.777182579040527	1.0
-3.035724401473999	-18.23919677734375	-2.624361753463745	-7.894000053405762	-5.7589921951293945	-6.798886775970459	-0.14250898361206055	-5.905754566192627	-7.897337436676025	-5.39118766784668	1.0
-8.355974197387695	-14.067377090454102	-8.491626739501953	-3.3494303226470947	-9.850022315979004	-0.03660428151488304	-11.003520965576172	-9.078041076660156	-9.572297096252441	-8.845464706420898	1.0
-8.590316772460938	-14.800889015197754	-4.930324077606201	-12.855405807495117	-12.686381340026855	-8.441638946533203	-0.0077125863172113895	-15.85590648651123	-9.92819881439209	-13.03963565826416	1.0
-17.679750442504883	-22.112577438354492	-16.654203414916992	-13.792502403259277	-17.945323944091797	-14.93128776550293	-24.125259399414062	-1.7165990357170813e-05	-16.963546752929688	-11.063069343566895	1.0
-15.51420783996582	-18.563322067260742	-0.15985730290412903	-6.27739143371582	-22.20152473449707	-15.004748344421387	-16.583576202392578	-1.9251809120178223	-12.557623863220215	-12.802929878234863	1.0
-6.992293834686279	-12.001047134399414	-4.881549835205078	-6.857802391052246	-11.231027603149414	-7.634555816650391	-0.011980129405856133	-14.120062828063965	-6.324212074279785	-9.766520500183105	1.0
-17.22938346862793	-20.019153594970703	-17.014923095703125	-11.877995491027832	-0.017035700380802155	-9.386774063110352	-16.50198745727539	-7.072056770324707	-6.189355373382568	-4.275802135467529	1.0
-10.205389022827148	-18.016267776489258	-5.731497764587402	-5.335279941558838	-15.56611156463623	-0.07291491329669952	-8.036340713500977	-16.139999389648438	-2.7822625637054443	-15.205126762390137	1.0
-0.05026155337691307	-19.853967666625977	-4.118664741516113	-8.508183479309082	-19.03119468688965	-3.633646011352539	-12.923739433288574	-10.12908935546875	-5.102376937866211	-11.860750198364258	1.0
-13.797160148620605	-16.16581916809082	-6.680198669433594	-0.008180682547390461	-15.565074920654297	-6.009037494659424	-19.890254974365234	-12.888054847717285	-5.421236515045166	-11.5098237991333	1.0
-15.425886154174805	-12.533350944519043	-8.967488288879395	-5.490224838256836	-0.06862828135490417	-6.7449188232421875	-10.954307556152344	-4.829474925994873	-6.9445481300354	-2.958065986633301	1.0
-11.573565483093262	-0.003059114096686244	-7.26706075668335	-8.000082969665527	-11.77531909942627	-7.5042643547058105	-8.868659019470215	-8.030394554138184	-7.069453239440918	-8.9017333984375	1.0
-20.86773109436035	-23.06532096862793	-14.595324516296387	-14.77153491973877	-22.204111099243164	-19.378488540649414	-27.55823516845703	-2.9444261599564925e-05	-17.169723510742188	-10.462381362915039	1.0
-13.199416160583496	-15.132190704345703	-11.248525619506836	-13.504508972167969	-0.001821288955397904	-11.788448333740234	-7.691023826599121	-9.998302459716797	-9.560596466064453	-6.706703186035156	1.0
-1.2033956050872803	-19.331300735473633	-11.462162017822266	-1.4631173610687256	-14.979269027709961	-0.758685827255249	-13.130728721618652	-11.450119972229004	-11.860427856445312	-13.494384765625	1.0
-17.921567916870117	-10.128894805908203	-5.704686164855957	-6.056559085845947	-17.43511390686035	-14.458661079406738	-21.571237564086914	-0.006223228294402361	-7.7953338623046875	-9.445837020874023	1.0
-13.418365478515625	-0.10713943094015121	-2.4609248638153076	-5.475255966186523	-9.05415153503418	-11.19735336303711	-11.372299194335938	-6.472729206085205	-4.592388153076172	-8.346344947814941	1.0
-13.485359191894531	-15.924312591552734	-10.456459999084473	-9.583869934082031	-14.42711353302002	-7.919081211090088	-17.543787002563477	-0.011517933569848537	-4.775943756103516	-5.968409061431885	1.0
-7.100942134857178	-14.752132415771484	-3.554011344909668	-1.018341064453125	-11.504056930541992	-0.9066147208213806	-6.348570346832275	-1.825211524963379	-3.158470630645752	-9.919195175170898	1.0
-6.829340934753418	-18.885581970214844	-4.61808967590332	-11.89809799194336	-12.634523391723633	-7.475889682769775	-0.01236652210354805	-16.931886672973633	-7.209878921508789	-10.760818481445312	1.0
-21.91640281677246	-27.02849006652832	-20.81781768798828	-17.42772102355957	-22.682796478271484	-20.10112762451172	-29.78516960144043	-4.768370445162873e-07	-21.25267219543457	-14.763679504394531	1.0
-14.992143630981445	-0.0038392660208046436	-7.0373616218566895	-8.349810600280762	-11.79037857055664	-11.682195663452148	-13.106340408325195	-6.052726745605469	-8.914307594299316	-8.454989433288574	1.0
-9.82069206237793	-14.787079811096191	-8.145797729492188	-8.61496353149414	-10.674819946289062	-6.019296169281006	-0.003143015317618847	-16.591384887695312	-10.077176094055176	-9.066601753234863	1.0
-8.778071403503418	-11.742158889770508	-6.966443061828613	-4.012889385223389	-11.239629745483398	-2.967068910598755	-13.323626518249512	-9.021478652954102	-0.07479630410671234	-6.651730060577393	1.0
-0.4425732493400574	-24.00812530517578	-10.345343589782715	-12.474822044372559	-16.7940616607666	-1.1126763820648193	-12.722867965698242	-14.309309959411621	-3.54414439201355	-11.785087585449219	1.0
-8.001593589782715	-10.361416816711426	-8.163190841674805	-9.677360534667969	-11.416122436523438	-0.002538674511015415	-9.541997909545898	-8.792779922485352	-6.5136919021606445	-9.174612998962402	1.0
-8.465452194213867	-2.2199485301971436	-0.8960782885551453	-3.3794806003570557	-9.113421440124512	-4.583909511566162	-7.620828628540039	-7.8588995933532715	-0.8275999426841736	-7.3481125831604	1.0
-13.348738670349121	-20.158044815063477	-8.484525680541992	-0.0006466205231845379	-19.84773826599121	-7.775708198547363	-19.79142189025879	-14.344084739685059	-10.937215805053711	-19.306440353393555	1.0
-15.040287971496582	-12.130635261535645	-14.772788047790527	-10.209485054016113	-11.207773208618164	-10.300573348999023	-19.783740997314453	-0.0007901645149104297	-12.41704273223877	-7.270535469055176	1.0
-21.356487274169922	-22.657188415527344	-14.471148490905762	-10.970504760742188	-18.98207664489746	-18.710262298583984	-26.776498794555664	-3.9934315282152966e-05	-17.08285140991211	-10.719701766967773	1.0
-17.169050216674805	-16.861242294311523	-5.66387414932251	-0.7073125243186951	-12.947049140930176	-10.303398132324219	-22.730060577392578	-1.3177967071533203	-1.5204496383666992	-4.063449382781982	1.0
-14.26953411102295	-14.965287208557129	-13.07142162322998	-10.37633991241455	-0.001978465588763356	-8.662429809570312	-11.969522476196289	-7.1514506340026855	-9.42086124420166	-7.015022277832031	1.0
-0.021461280062794685	-19.819782257080078	-4.361320495605469	-5.086062431335449	-15.60296630859375	-9.02302074432373	-8.597984313964844	-10.910848617553711	-6.278182506561279	-9.332490921020508	1.0
-9.949246406555176	-20.183622360229492	-0.00017009719158522785	-9.651468276977539	-22.785070419311523	-12.791877746582031	-14.984468460083008	-12.16672420501709	-9.922321319580078	-14.38434886932373	1.0
-13.647326469421387	-9.291064262390137	-4.201029300689697	-6.055593013763428	-6.135104656219482	-7.809507846832275	-10.706585884094238	-11.024821281433105	-0.020421486347913742	-8.589346885681152	1.0
-13.217877388000488	-0.03534368425607681	-5.235466480255127	-5.755769729614258	-9.25789737701416	-9.935869216918945	-12.085516929626465	-3.7030913829803467	-8.171239852905273	-6.762418270111084	1.0
-10.034605026245117	-4.419086456298828	-5.435136318206787	-5.516912937164307	-14.531206130981445	-6.219509124755859	-12.063730239868164	-10.999687194824219	-0.022800780832767487	-9.691167831420898	1.0
-13.871179580688477	-0.0014921018155291677	-7.346709728240967	-8.466153144836426	-12.247838973999023	-9.65993595123291	-12.423298835754395	-9.369017601013184	-7.669768810272217	-11.492199897766113	1.0
-10.369478225708008	-13.624222755432129	-4.363856792449951	-10.461042404174805	-12.007405281066895	-10.015775680541992	-0.012944596819579601	-15.956466674804688	-10.892971992492676	-13.5952787399292	1.0
-11.517379760742188	-20.6373233795166	-16.822132110595703	-11.646720886230469	-18.44847297668457	-0.000771820661611855	-21.355377197265625	-18.319223403930664	-7.193387985229492	-13.60714054107666	1.0
-8.485655784606934	-19.736486434936523	-6.308688640594482	-12.213309288024902	-11.484143257141113	-10.106800079345703	-12.492852210998535	-1.0521265268325806	-10.882080078125	-0.43278470635414124	1.0
-9.876315116882324	-13.327537536621094	-6.790896892547607	-10.881813049316406	-10.374832153320312	-8.142932891845703	-0.0038874782621860504	-15.948391914367676	-6.086887836456299	-9.32050895690918	1.0
-10.097792625427246	-11.849064826965332	-9.422891616821289	-0.06139422208070755	-11.7627534866333	-4.488851547241211	-13.033075332641602	-3.106691837310791	-9.657462120056152	-5.695159912109375	1.0
-11.325122833251953	-0.011445457115769386	-6.100707054138184	-7.343727111816406	-10.698566436767578	-6.266724586486816	-6.363452434539795	-9.766951560974121	-5.364800930023193	-9.209728240966797	1.0
-6.854752540588379	-20.860109329223633	-4.075022220611572	-12.462930679321289	-15.257129669189453	-9.221796035766602	-0.019344132393598557	-20.467660903930664	-6.900726318359375	-13.180871963500977	1.0
-13.135987281799316	-18.596214294433594	-10.59768009185791	-0.0009507188224233687	-16.78856658935547	-7.001312732696533	-17.248188018798828	-19.345703125	-11.28161907196045	-17.300582885742188	1.0
-15.418916702270508	-0.0005525015876628458	-8.70759391784668	-9.410139083862305	-12.874228477478027	-11.170894622802734	-11.889100074768066	-8.97342586517334	-9.150137901306152	-9.935918807983398	1.0
